stock_symbol,date_only,data_source,Open,High,Low,Close,Volume,daily_return,sentiment_compound_filled,sentiment_positive_filled,sentiment_negative_filled,sentiment_neutral_filled,prev_day_sentiment_compound_filled,prev_day_sentiment_positive_filled,prev_day_sentiment_negative_filled,prev_day_sentiment_neutral_filled,sentiment_compound_is_filled,prev_day_sentiment_compound_is_filled,no_post_prediction,post_count_filled,prev_day_post_count_filled,day_of_week,month,is_quarter_end,volatility,sentiment_7day_avg,next_day_direction,predicted_direction,next_day_up,next_day_return
NVDA,2024-10-28,combined,142.976987375231,143.11696423513524,140.02746516246322,140.4973907470703,173586700,-1.7342627465308111,0.4215,0.147,0.0,0.853,0.4215,0.147,0.0,0.853,True,True,True,1.0,1.0,0,10,False,2.160836599923523,0.4215,up,up,1,0.6843016321977944
NVDA,2024-10-29,combined,140.26742736816374,142.23711171034327,138.87765156261756,141.22727966308594,157593600,0.6843016321977944,0.4215,0.147,0.0,0.853,0.4215,0.147,0.0,0.853,True,True,True,1.0,1.0,1,10,False,2.3950393977840956,0.4215,flat,up,0,-0.1433258978535896
NVDA,2024-10-30,combined,139.51754595215704,140.30742741103543,136.78798938993828,139.3175811767578,179418100,-0.1433258978535896,0.4215,0.147,0.0,0.853,0.4215,0.147,0.0,0.853,True,True,True,1.0,1.0,2,10,False,2.5225773554704256,0.4215,down,up,0,-3.5174501322613114
NVDA,2024-10-31,combined,137.57788081150406,137.5878737112806,132.08875807974474,132.7386474609375,270039600,-3.5174501322613114,0.8378,0.148,0.027,0.825,0.4215,0.147,0.0,0.853,False,True,True,1.0,1.0,3,10,False,3.9970928459569866,0.48097142857142855,up,up,1,0.5196710943587904
NVDA,2024-11-01,combined,134.67833522595924,137.2879161101812,134.5483665061615,135.3782196044922,207127800,0.5196710943587904,0.296,0.216,0.0,0.784,0.8378,0.148,0.027,0.825,False,False,False,1.0,1.0,4,11,False,2.034142759058725,0.4630428571428572,down,down,0,-0.8454220576844704
NVDA,2024-11-04,combined,137.18793904541485,138.9376575905799,135.54820341905642,136.0281219482422,187528200,-0.8454220576844704,0.296,0.216,0.0,0.784,0.296,0.216,0.0,0.784,True,False,False,1.0,1.0,0,11,False,2.470664837673109,0.44511428571428574,up,up,1,1.789746648589247
NVDA,2024-11-05,combined,137.4278859649573,140.3474144064953,137.30791015086248,139.8874969482422,160537400,1.789746648589247,-0.8908,0.0,0.178,0.822,0.296,0.216,0.0,0.784,False,True,True,1.0,1.0,1,11,False,2.2117085148263493,0.2576428571428571,up,up,1,1.8536610044991895
NVDA,2024-11-06,combined,142.93699575896497,146.46642634688735,141.93715671974996,145.58656311035156,242043900,1.8536610044991895,-0.8908,0.0,0.178,0.822,-0.8908,0.0,0.178,0.822,True,False,False,1.0,1.0,2,11,False,3.1687175199729958,0.07017142857142858,up,up,1,1.7009396157837178
NVDA,2024-11-07,combined,146.3664587614797,148.9060435973239,146.14649291865044,148.85606384277344,207323300,1.7009396157837178,-0.7351,0.0,0.094,0.906,-0.8908,0.0,0.178,0.822,False,True,True,1.0,1.0,3,11,False,1.8853709395063356,-0.09505714285714284,down,down,0,-0.766283092632439
NVDA,2024-11-08,combined,148.7460628790407,149.74590195013883,146.236457046531,147.6062469482422,175665800,-0.766283092632439,-0.7351,0.0,0.094,0.906,-0.7351,0.0,0.094,0.906,True,False,False,1.0,1.0,4,11,False,2.3593531389544653,-0.2602857142857143,down,down,0,-2.3002410125235406
NVDA,2024-11-11,combined,148.65608145399648,148.82606753959354,143.54691790764704,145.23663330078125,182325600,-2.3002410125235406,-0.7351,0.0,0.094,0.906,-0.7351,0.0,0.094,0.906,True,True,True,1.0,1.0,0,11,False,3.551250362791378,-0.48498571428571424,up,down,1,1.0287467770771739
NVDA,2024-11-12,combined,146.7563770410738,149.62591028148023,145.98649668767203,148.26612854003906,198634700,1.0287467770771739,-0.7351,0.0,0.094,0.906,-0.7351,0.0,0.094,0.906,True,True,True,1.0,1.0,1,11,False,2.479901498787757,-0.6322857142857143,down,down,0,-1.8783141572321587
NVDA,2024-11-13,combined,149.04601231096433,149.30596496785506,145.87650914358065,146.2464599609375,191903300,-1.8783141572321587,-0.7351,0.0,0.094,0.906,-0.7351,0.0,0.094,0.906,True,True,True,1.0,1.0,2,11,False,2.3009376575062723,-0.7795857142857143,down,down,0,-0.5960477421095101
NVDA,2024-11-14,combined,147.6162371498861,148.97601887199116,145.52657719098687,146.7363739013672,194463300,-0.5960477421095101,0.5183,0.061,0.0215,0.9175,-0.7351,0.0,0.094,0.906,False,True,True,2.0,1.0,3,11,False,2.3367630469416483,-0.5782857142857143,down,down,0,-1.9948916180404859
NVDA,2024-11-15,combined,144.8466877533126,145.2166386002855,140.05746510375218,141.9571533203125,250132900,-1.9948916180404859,-0.296,0.0,0.033,0.967,0.5183,0.061,0.0215,0.9175,False,False,False,1.0,2.0,4,11,False,3.561816688083251,-0.49331428571428565,flat,flat,0,0.46594544550852224
NVDA,2024-11-18,combined,139.47755210471132,141.52722527651324,137.1279241566863,140.12744140625,221866000,0.46594544550852224,-0.296,0.0,0.033,0.967,-0.296,0.0,0.033,0.967,True,False,False,1.0,1.0,0,11,False,3.154128426719305,-0.4305857142857143,up,up,1,4.026313959610221
NVDA,2024-11-19,combined,141.2972716123141,147.10633445236968,140.96732287230222,146.98634338378906,227834900,4.026313959610221,-0.296,0.0,0.033,0.967,-0.296,0.0,0.033,0.967,True,True,True,1.0,1.0,1,11,False,4.344748847600851,-0.3678571428571428,down,down,0,-1.0311405160433063
NVDA,2024-11-20,combined,147.38629113505743,147.53626090336707,142.70703603144835,145.8665313720703,309871700,-1.0311405160433063,0.4215,0.306,0.139,0.556,-0.296,0.0,0.033,0.967,False,True,True,1.0,1.0,2,11,False,3.2765766983670486,-0.20262857142857138,down,down,0,-1.7944478239343187
NVDA,2024-11-21,combined,149.32598496889756,152.8654088901037,140.67736706254192,146.6464080810547,400946600,-1.7944478239343187,0.4215,0.306,0.139,0.556,0.4215,0.306,0.139,0.556,True,False,False,1.0,1.0,3,11,False,8.162036788239089,-0.03739999999999997,down,down,0,-2.7273322327792946
NVDA,2024-11-22,combined,145.90650981286518,147.13632286743956,141.07730047570033,141.92715454101562,236406200,-2.7273322327792946,0.5859,0.352,0.0,0.648,0.4215,0.306,0.139,0.556,False,True,True,1.0,1.0,4,11,False,4.152674475943763,0.15131428571428573,down,up,0,-4.204522142222579
NVDA,2024-11-25,combined,141.9671640146257,142.02715192160386,135.79815839357323,135.9981231689453,344941900,-4.204522142222579,0.5859,0.352,0.0,0.648,0.5859,0.352,0.0,0.648,True,False,False,1.0,1.0,0,11,False,4.387629753165251,0.1609714285714286,down,down,0,-0.5664479278020937
NVDA,2024-11-26,combined,137.6778530821544,139.277601884859,135.64818075181995,136.89797973632812,190287700,-0.5664479278020937,0.7506,0.09,0.0,0.91,0.5859,0.352,0.0,0.648,False,True,True,1.0,1.0,1,11,False,2.63616918174437,0.31048571428571436,flat,up,0,0.24442770497112065
NVDA,2024-11-27,combined,134.98827330747284,137.19792446250455,131.77879829463743,135.31822204589844,226370900,0.24442770497112065,0.7506,0.09,0.0,0.91,0.7506,0.09,0.0,0.91,True,False,False,1.0,1.0,2,11,False,4.014516250254992,0.46,up,up,1,1.0747194281490513
NVDA,2024-11-29,combined,136.75800311530705,139.32759715528792,136.02812477876728,138.22776794433594,141863200,1.0747194281490513,0.7506,0.09,0.0,0.91,0.7506,0.09,0.0,0.91,True,True,True,1.0,1.0,4,11,False,2.4126356786145093,0.6095142857142858,flat,up,0,-0.14405888180104157
NVDA,2024-12-02,combined,138.8076612979231,140.42739572538855,137.7978293194704,138.60769653320312,171682800,-0.14405888180104157,0.6124,0.079,0.0,0.921,0.7506,0.09,0.0,0.91,False,True,True,1.0,1.0,0,12,False,1.8943957281106496,0.6367857142857144,up,up,1,1.4465500357741703
NVDA,2024-12-03,combined,138.23776359782383,140.51739577472358,137.92781588392697,140.23744201660156,164414000,1.4465500357741703,0.6124,0.079,0.0,0.921,0.6124,0.079,0.0,0.921,True,False,False,1.0,1.0,1,12,False,1.8732796476153204,0.6640571428571429,up,up,1,2.2112671758087545
NVDA,2024-12-04,combined,141.97715912549498,145.76654278655016,140.26742746830917,145.1166534423828,231224300,2.2112671758087545,0.6124,0.079,0.0,0.921,0.6124,0.079,0.0,0.921,True,True,True,1.0,1.0,2,12,False,3.873239436619714,0.6678428571428572,flat,up,0,-0.03445872203673911
NVDA,2024-12-05,combined,145.0966598316491,146.52652104015894,143.93676281520223,145.04666137695312,172621200,-0.03445872203673911,0.6124,0.079,0.0,0.921,0.6124,0.079,0.0,0.921,True,True,True,1.0,1.0,3,12,False,1.7848503390508936,0.6716285714285715,down,up,0,-1.493778403137187
NVDA,2024-12-06,combined,144.58670004061705,145.68658966441174,141.29699424160657,142.42689514160156,188505600,-1.493778403137187,0.6124,0.079,0.0,0.921,0.6124,0.079,0.0,0.921,True,True,True,1.0,1.0,4,12,False,3.0359607222324425,0.6518857142857144,flat,up,0,-0.1151353966351754
NVDA,2024-12-09,combined,138.9572148926683,139.93712045292858,137.1173878488451,138.79722595214844,189308600,-0.1151353966351754,0.6124,0.079,0.0,0.921,0.6124,0.079,0.0,0.921,True,True,True,1.0,1.0,0,12,False,2.0292092110952673,0.6321428571428572,down,up,0,-2.834319357104532
NVDA,2024-12-10,combined,138.99721154250668,141.80696595909077,133.77769033829185,135.05758666992188,210020900,-2.834319357104532,-0.3182,0.0,0.365,0.635,0.6124,0.079,0.0,0.921,False,True,True,1.0,1.0,1,12,False,5.776573164090776,0.4794571428571429,up,up,1,1.419625028812949
NVDA,2024-12-11,combined,137.3473626393387,140.15710166074888,135.19756655561218,139.29718017578125,184905200,1.419625028812949,-0.3182,0.0,0.365,0.635,-0.3182,0.0,0.365,0.635,True,False,False,1.0,1.0,2,12,False,3.610943093359549,0.3465142857142857,flat,flat,0,0.18966625573610255
NVDA,2024-12-12,combined,137.0673914713081,138.42726697152892,135.7875104425574,137.32736206054688,159211400,0.18966625573610255,-0.3182,0.0,0.365,0.635,-0.3182,0.0,0.365,0.635,True,True,True,1.0,1.0,3,12,False,1.92588222525859,0.21357142857142866,down,down,0,-3.3755594925832293
NVDA,2024-12-13,combined,138.92722683278515,139.58716980719961,132.52780616182653,134.23765563964844,231514900,-3.3755594925832293,-0.3182,0.0,0.365,0.635,-0.3182,0.0,0.365,0.635,True,True,True,1.0,1.0,4,12,False,5.081339206367256,0.08062857142857151,down,down,0,-1.6246778914713096
NVDA,2024-12-16,combined,134.16764608739564,134.38762706465963,130.40799755691268,131.98785400390625,237951100,-1.6246778914713096,-0.3182,0.0,0.365,0.635,-0.3182,0.0,0.365,0.635,True,True,True,1.0,1.0,0,12,False,2.966161830963818,-0.05231428571428564,up,down,1,1.0070517380410158
NVDA,2024-12-17,combined,129.07812250532473,131.57789255271604,126.84833189511964,130.3780059814453,259410300,1.0070517380410158,-0.3182,0.0,0.365,0.635,-0.3182,0.0,0.365,0.635,True,True,True,1.0,1.0,1,12,False,3.6641071049056286,-0.1852571428571428,down,down,0,-3.697891024706454
NVDA,2024-12-18,combined,133.84768927135005,136.68742440979707,128.2682006428492,128.8981475830078,277444500,-3.697891024706454,-0.3182,0.0,0.365,0.635,-0.3182,0.0,0.365,0.635,True,True,True,1.0,1.0,2,12,False,6.290152495557505,-0.3182,down,down,0,-0.8196735550096439
NVDA,2024-12-19,combined,131.7478712095932,134.01766661792476,129.5380830968377,130.66796875,209719200,-0.8196735550096439,-0.3182,0.0,0.365,0.635,-0.3182,0.0,0.365,0.635,True,True,True,1.0,1.0,3,12,False,3.4001183320530726,-0.3182,up,down,1,3.767043742097889
NVDA,2024-12-20,combined,129.7980572196654,135.26755529215387,128.20820713472543,134.68760681152344,306528600,3.767043742097889,-0.3182,0.0,0.365,0.635,-0.3182,0.0,0.365,0.635,True,True,True,1.0,1.0,4,12,False,5.438716348027819,-0.3182,up,down,1,2.4875252568342523
NVDA,2024-12-23,combined,136.2674627166313,139.77713434768583,135.1075657604122,139.6571502685547,176053500,2.4875252568342523,-0.3182,0.0,0.365,0.635,-0.3182,0.0,0.365,0.635,True,True,True,1.0,1.0,0,12,False,3.426767105060154,-0.3182,flat,down,0,0.1571437290736549
NVDA,2024-12-24,combined,139.98712655305678,141.88694573903672,138.6372445869122,140.2071075439453,105157000,0.1571437290736549,-0.3182,0.0,0.365,0.635,-0.3182,0.0,0.365,0.635,True,True,True,1.0,1.0,1,12,False,2.321428571428559,-0.3182,flat,down,0,0.16463545638033028
NVDA,2024-12-26,combined,139.68715493157526,140.8370583714796,137.7173348045662,139.91712951660156,116205600,0.16463545638033028,-0.3182,0.0,0.365,0.635,-0.3182,0.0,0.365,0.635,True,True,True,1.0,1.0,3,12,False,2.2333646701026786,-0.3182,down,down,0,-1.1115182324078285
NVDA,2024-12-27,combined,138.53725762424156,139.00721560881072,134.69761453351015,136.9973907470703,170582600,-1.1115182324078285,-0.3182,0.0,0.365,0.635,-0.3182,0.0,0.365,0.635,True,True,True,1.0,1.0,4,12,False,3.110788497769768,-0.3182,up,down,1,1.9728573952275281
NVDA,2024-12-30,combined,134.81759702407376,140.2570989672278,134.00767398793965,137.47735595703125,167734700,1.9728573952275281,-0.3182,0.0,0.365,0.635,-0.3182,0.0,0.365,0.635,True,True,True,1.0,1.0,0,12,False,4.635466821272749,-0.3182,down,down,0,-2.709559897297516
NVDA,2024-12-31,combined,138.0173106258272,138.05731549303724,133.8176997545706,134.27764892578125,155659200,-2.709559897297516,-0.3182,0.0,0.365,0.635,-0.3182,0.0,0.365,0.635,True,True,True,1.0,1.0,1,12,True,3.071799993234519,-0.3182,up,down,1,1.698527616613041
NVDA,2025-01-02,combined,135.98748671158143,138.8672266066605,134.61761764692358,138.29727172851562,198247200,1.698527616613041,-0.3182,0.0,0.365,0.635,-0.3182,0.0,0.365,0.635,True,True,True,1.0,1.0,3,1,False,3.1249999999999987,-0.3182,up,down,1,3.1854916712031196
NVDA,2025-01-03,combined,139.99711439640743,144.88666393436952,139.71714137538024,144.4567108154297,229322500,3.1854916712031196,0.34,0.211,0.0,0.789,-0.3182,0.0,0.365,0.635,False,True,True,1.0,1.0,4,1,False,3.6925922232593855,-0.2241714285714285,up,down,1,0.565311500500007
NVDA,2025-01-06,combined,148.57632545203526,152.14600432101588,147.80640728049391,149.41624450683594,265377400,0.565311500500007,0.34,0.211,0.0,0.789,0.34,0.211,0.0,0.789,True,False,False,1.0,1.0,0,1,False,2.920786354972087,-0.1301428571428571,down,down,0,-8.423184664752338
NVDA,2025-01-07,combined,153.0159191493047,153.1159160516902,139.99711279126652,140.12710571289062,351782200,-8.423184664752338,-0.3818,0.029,0.062,0.909,0.34,0.211,0.0,0.789,False,True,True,1.0,1.0,1,1,False,8.573489172471692,-0.13922857142857134,down,up,0,-1.7323616138186577
NVDA,2025-01-08,combined,142.5668963792699,143.9367655713296,137.5473535279277,140.0971221923828,227349900,-1.7323616138186577,-0.3818,0.029,0.062,0.909,-0.3818,0.029,0.062,0.909,True,False,False,1.0,1.0,2,1,False,4.481694001673564,-0.14831428571428562,down,down,0,-1.1204025611675472
NVDA,2025-01-10,combined,137.43735839735214,139.90713250101766,134.20765966847648,135.8975067138672,207602500,-1.1204025611675472,0.6597,0.092,0.0,0.908,-0.3818,0.029,0.062,0.909,False,True,True,1.0,1.0,4,1,False,4.146960403635771,-0.008614285714285639,up,down,1,2.4924918051068103
NVDA,2025-01-13,combined,129.97805065881337,133.47772877314173,129.49808381781634,133.21774291992188,204808900,2.4924918051068103,0.6597,0.092,0.0,0.908,0.6597,0.092,0.0,0.908,True,False,False,1.0,1.0,0,1,False,3.0617823048999173,0.13108571428571433,down,down,0,-3.153258690696117
NVDA,2025-01-14,combined,136.0374931021696,136.3674645891877,130.03804480886453,131.7478790283203,195590500,-3.153258690696117,0.6597,0.092,0.0,0.908,0.6597,0.092,0.0,0.908,True,True,True,1.0,1.0,1,1,False,4.652702454292899,0.27078571428571435,up,up,1,1.9379062588553047
NVDA,2025-01-15,combined,133.63770458598145,136.43745017340345,131.277920981104,136.22747802734375,185217300,1.9379062588553047,0.6597,0.092,0.0,0.908,0.6597,0.092,0.0,0.908,True,True,True,1.0,1.0,2,1,False,3.8608334438877305,0.3164571428571429,down,up,0,-3.6569475531952693
NVDA,2025-01-16,combined,138.6272498193542,138.73724031386243,133.47772952507327,133.55772399902344,209235600,-3.6569475531952693,0.6597,0.092,0.0,0.908,0.6597,0.092,0.0,0.908,True,True,True,1.0,1.0,3,1,False,3.7939949004563314,0.36212857142857147,up,up,1,0.7462171733431451
NVDA,2025-01-17,combined,136.67743145335606,138.48726255165812,135.44754884500142,137.6973419189453,201188800,0.7462171733431451,0.6597,0.092,0.0,0.908,0.6597,0.092,0.0,0.908,True,True,True,1.0,1.0,4,1,False,2.2240055833168495,0.5109142857142858,up,up,1,1.2000561404124401
NVDA,2025-01-21,combined,139.14720257048143,141.8169551308445,137.07738566270945,140.81704711914062,197749000,1.2000561404124401,0.6597,0.092,0.0,0.908,0.6597,0.092,0.0,0.908,True,True,True,1.0,1.0,1,1,False,3.4061550506086085,0.6597,up,up,1,1.665977879924958
NVDA,2025-01-22,combined,144.64670591256592,147.77640781491758,143.65679142482674,147.05648803710938,237651400,1.665977879924958,0.9698,0.277,0.0,0.723,0.6597,0.092,0.0,0.908,False,True,True,1.0,1.0,2,1,False,2.8480540667002887,0.704,up,up,1,1.4960345558703727
NVDA,2025-01-23,combined,145.03666800279981,147.2164602628041,143.706788444335,147.2064666748047,155915500,1.4960345558703727,0.9698,0.277,0.0,0.723,0.9698,0.277,0.0,0.723,True,False,False,1.0,1.0,3,1,False,2.419851384341899,0.7483000000000001,down,down,0,-3.8754466463778456
NVDA,2025-01-24,combined,148.35634349735062,148.95629439391405,141.86695041120194,142.60687255859375,234657600,-3.8754466463778456,0.7939,0.156,0.0,0.844,0.9698,0.277,0.0,0.723,False,True,True,1.0,1.0,4,1,False,4.778591744436402,0.7674714285714286,down,up,0,-5.112183274680326
NVDA,2025-01-27,combined,124.78852130861458,128.3881809500624,116.68926041493282,118.40910339355469,818830900,-5.112183274680326,0.26815,0.09275,0.13674999999999998,0.7705,0.7939,0.156,0.0,0.844,False,False,False,4.0,1.0,0,1,False,9.374997325432666,0.7115357142857144,up,up,1,5.894432377044048
NVDA,2025-01-28,combined,121.79880142784785,128.9881430022562,116.23931491482392,128.9781494140625,579666400,5.894432377044048,0.1806,0.1315,0.0,0.8685,0.26815,0.09275,0.13674999999999998,0.7705,False,False,False,2.0,4.0,1,1,False,10.46712113582213,0.6430928571428572,down,down,0,-2.2134411476346387
NVDA,2025-01-29,combined,126.48836708502724,126.87833061040895,120.03896327722832,123.6886215209961,467120600,-2.2134411476346387,-0.6835,0.0,0.384,0.616,0.1806,0.1315,0.0,0.8685,False,False,False,2.0,2.0,2,1,False,5.407111729557798,0.45120714285714286,up,up,1,1.2591414061501078
NVDA,2025-01-30,combined,123.08867408422283,124.9885008224628,118.08913405132431,124.63853454589844,392925500,1.2591414061501078,0.2103,0.04,0.029,0.931,-0.6835,0.0,0.384,0.616,False,False,False,1.0,2.0,3,1,False,5.605200334205916,0.38700714285714294,down,down,0,-2.9972524810633483
NVDA,2025-01-31,combined,123.76861793270326,127.83824341487099,119.1790436181177,120.0589599609375,390372900,-2.9972524810633483,0.3294,0.0365,0.0,0.9635,0.2103,0.04,0.029,0.931,False,False,False,2.0,1.0,4,1,False,6.99628059308342,0.2955214285714286,up,up,1,1.6644912088099078
NVDA,2025-02-03,combined,114.7394486968032,118.55909714130068,112.99961082645434,116.64927673339844,371235700,1.6644912088099078,-0.3612,0.0,0.057,0.943,0.3294,0.0365,0.0,0.9635,False,False,False,1.0,2.0,0,2,False,4.8453137765522785,0.1053785714285715,up,up,1,1.4449405391886738
NVDA,2025-02-04,combined,116.94924444838958,121.1888524384042,116.68926621972048,118.63909149169922,256550000,1.4449405391886738,-0.3612,0.0,0.057,0.943,-0.3612,0.0,0.057,0.943,True,False,False,1.0,1.0,1,2,False,3.84746925036306,-0.05963571428571423,up,up,1,2.521353187386913
NVDA,2025-02-05,combined,121.74880228526035,124.98850212428793,120.74889426826606,124.81851959228516,262230800,2.521353187386913,-0.3612,0.0,0.057,0.943,-0.3612,0.0,0.057,0.943,True,True,True,1.0,1.0,2,2,False,3.482258368413657,-0.14954285714285706,up,down,1,0.9888514557701752
NVDA,2025-02-06,combined,127.40827329026631,128.7581551695,125.19847756454047,128.66815185546875,251483600,0.9888514557701752,-0.3612,0.0,0.057,0.943,-0.3612,0.0,0.057,0.943,True,True,True,1.0,1.0,3,2,False,2.7939140159679634,-0.22694285714285709,flat,down,0,0.4797981050383755
NVDA,2025-02-07,combined,129.20811063964976,130.35799871586244,124.9884977355082,129.8280487060547,228186300,0.4797981050383755,0.3655333333333333,0.109,0.013333333333333334,0.8780000000000001,-0.3612,0.0,0.057,0.943,False,True,True,3.0,1.0,4,2,False,4.155699633538722,-0.07708095238095233,up,down,1,2.675079625099913
NVDA,2025-02-10,combined,130.0780330404282,134.98758517024453,129.94805537047182,133.55772399902344,216989100,2.675079625099913,0.3655333333333333,0.109,0.013333333333333334,0.8780000000000001,0.3655333333333333,0.109,0.013333333333333334,0.8780000000000001,True,False,False,3.0,3.0,0,2,False,3.8742358582608825,-0.05490476190476185,flat,flat,0,0.16593846557904962
NVDA,2025-02-11,combined,132.56781502240796,134.4676342706669,131.0079608594355,132.7877960205078,178902400,0.16593846557904962,0.423,0.125,0.114,0.761,0.3655333333333333,0.109,0.013333333333333334,0.8780000000000001,False,True,True,1.0,3.0,1,2,False,2.609738578437461,-0.041533333333333304,up,up,1,0.8614021538105131
NVDA,2025-02-12,combined,130.00805277951918,132.22784993678553,129.0681367435288,131.12794494628906,160278600,0.8614021538105131,0.423,0.125,0.114,0.761,0.423,0.125,0.114,0.761,True,False,False,1.0,1.0,2,2,False,2.4303980605072844,0.07049523809523814,up,up,1,2.8352050750668463
NVDA,2025-02-13,combined,131.54790450828392,136.487452862588,131.15794096754342,135.27755737304688,197430000,2.8352050750668463,0.423,0.125,0.114,0.761,0.423,0.125,0.114,0.761,True,True,True,1.0,1.0,3,2,False,4.051384866194465,0.18252380952380956,up,up,1,1.7365258280839433
NVDA,2025-02-14,combined,136.46744211776974,139.23719160158925,135.4875365315285,138.8372344970703,195479600,1.7365258280839433,0.423,0.125,0.114,0.761,0.423,0.125,0.114,0.761,True,True,True,1.0,1.0,4,2,False,2.7476554201293286,0.294552380952381,down,up,0,-1.3237136826087814
NVDA,2025-02-18,combined,141.25701494818574,143.4268135927519,137.91731045487123,139.38717651367188,219176600,-1.3237136826087814,0.8625,0.142,0.0,0.858,0.423,0.125,0.114,0.761,False,True,True,1.0,1.0,1,2,False,3.9003394910345532,0.4693666666666667,flat,up,0,-0.200701591514394
NVDA,2025-02-19,combined,139.49716663707372,141.34700263351252,137.2073839146051,139.21719360351562,167536000,-0.200701591514394,0.8625,0.142,0.0,0.858,0.8625,0.142,0.0,0.858,True,False,False,1.0,1.0,2,2,False,2.967528888724579,0.5403619047619048,flat,flat,0,0.057131922982295365
NVDA,2025-02-20,combined,140.01712771481476,140.6470746897965,136.7774200315485,140.0971221923828,143903600,0.057131922982295365,0.8625,0.142,0.0,0.858,0.8625,0.142,0.0,0.858,True,True,True,1.0,1.0,3,2,False,2.763700928167643,0.6113571428571429,down,up,0,-4.005998914102406
NVDA,2025-02-21,combined,140.02711787829398,141.4470007486669,134.01767593596887,134.41763305664062,228217600,-4.005998914102406,0.9836,0.145,0.02,0.835,0.8625,0.142,0.0,0.858,False,True,True,1.0,1.0,4,2,False,5.305632884021305,0.6914428571428572,down,up,0,-4.598710377541063
NVDA,2025-02-24,combined,136.5474420161462,138.57725415414035,130.06804206967678,130.2680206298828,251381100,-4.598710377541063,-0.2732,0.0,0.296,0.704,0.9836,0.145,0.02,0.835,False,False,False,1.0,1.0,0,2,False,6.231689117586978,0.5919857142857143,down,down,0,-2.5773184984120845
NVDA,2025-02-25,combined,129.96804527013506,130.18802626376245,124.42856133510212,126.61835479736328,271428700,-2.5773184984120845,-0.2732,0.0,0.296,0.704,-0.2732,0.0,0.296,0.704,True,False,False,1.0,1.0,1,2,False,4.431446911961663,0.49252857142857154,up,up,1,0.9923788226939194
NVDA,2025-02-26,combined,129.97805439122038,133.71770077604796,128.478192299153,131.26792907714844,322553800,0.9923788226939194,0.09866666666666667,0.016,0.0,0.984,-0.2732,0.0,0.296,0.704,False,True,True,3.0,1.0,2,2,False,4.0310716308497705,0.44619523809523814,down,down,0,-10.999998869719336
NVDA,2025-02-27,combined,134.9875872324259,134.99758082030266,119.99896764539281,120.13895416259766,443175800,-10.999998869719336,0.09866666666666667,0.016,0.0,0.984,0.09866666666666667,0.016,0.0,0.984,True,False,False,3.0,3.0,3,2,False,11.11110545970776,0.33707619047619053,up,up,1,5.846468159753405
TSLA,2024-03-01,combined,200.52000427246094,204.52000427246094,198.5,202.63999938964844,82099200,1.0572486894159998,0.058954861111111125,0.07465972222222222,0.06389930555555556,0.8613940972222224,0.05895486111111112,0.07465972222222222,0.06389930555555555,0.8613940972222224,True,True,False,1.2291666666666667,1.2291666666666667,4,3,False,3.0021963615565883,0.058954861111111125,down,down,0,-5.328836393882694
TSLA,2024-03-04,combined,198.72999572753906,199.75,186.72000122070312,188.13999938964844,134334900,-5.328836393882694,0.058954861111111125,0.07465972222222222,0.06389930555555556,0.8613940972222224,0.05895486111111112,0.07465972222222222,0.06389930555555555,0.8613940972222224,True,True,True,1.2291666666666667,1.2291666666666667,0,3,False,6.556634156607713,0.058954861111111125,down,flat,0,-1.261948932030661
TSLA,2024-03-05,combined,183.0500030517578,184.58999633789062,177.57000732421875,180.74000549316406,119660800,-1.261948932030661,0.058954861111111125,0.07465972222222222,0.06389930555555556,0.8613940972222224,0.05895486111111112,0.07465972222222222,0.06389930555555555,0.8613940972222224,True,True,True,1.2291666666666667,1.2291666666666667,1,3,False,3.835011688957447,0.058954861111111125,down,flat,0,-1.916779877626194
TSLA,2024-03-06,combined,179.99000549316406,181.5800018310547,173.6999969482422,176.5399932861328,107920900,-1.916779877626194,0.058954861111111125,0.07465972222222222,0.06389930555555556,0.8613940972222224,0.05895486111111112,0.07465972222222222,0.06389930555555555,0.8613940972222224,True,True,True,1.2291666666666667,1.2291666666666667,2,3,False,4.378023580376955,0.058954861111111125,up,flat,1,2.466296324885557
TSLA,2024-03-07,combined,174.35000610351562,180.0399932861328,173.6999969482422,178.64999389648438,102129000,2.466296324885557,0.4939,0.076,0.022,0.902,0.05895486111111112,0.07465972222222222,0.06389930555555555,0.8613940972222224,False,True,True,1.0,1.2291666666666667,3,3,False,3.6363614086290443,0.1459438888888889,down,flat,0,-3.39394141163051
TSLA,2024-03-08,combined,181.5,182.72999572753906,174.6999969482422,175.33999633789062,85315300,-3.39394141163051,0.4939,0.076,0.022,0.902,0.4939,0.076,0.022,0.902,True,False,False,1.0,1.0,4,3,False,4.424241751678719,0.2039365740740741,up,up,1,1.3223182471203763
TSLA,2024-03-11,combined,175.4499969482422,182.8699951171875,174.8000030517578,177.77000427246094,85391500,1.3223182471203763,-0.4939,0.0,0.122,0.878,0.4939,0.076,0.022,0.902,False,True,True,1.0,1.0,0,3,False,4.599596583527065,0.10424563492063492,flat,up,0,-0.12938683737420426
TSLA,2024-03-12,combined,177.77000427246094,179.42999267578125,172.41000366210938,177.5399932861328,87391700,-0.12938683737420426,-0.4939,0.0,0.122,0.878,-0.4939,0.0,0.122,0.878,True,False,False,1.0,1.0,1,3,False,3.9489164903841822,0.025266369047619048,down,down,0,-2.062991771893232
