stock_symbol,date_only,data_source,Open,High,Low,Close,Volume,daily_return,sentiment_compound_filled,sentiment_positive_filled,sentiment_negative_filled,sentiment_neutral_filled,prev_day_sentiment_compound_filled,prev_day_sentiment_positive_filled,prev_day_sentiment_negative_filled,prev_day_sentiment_neutral_filled,sentiment_compound_is_filled,prev_day_sentiment_compound_is_filled,no_post_prediction,post_count_filled,prev_day_post_count_filled,day_of_week,month,is_quarter_end,volatility,sentiment_7day_avg,next_day_direction,predicted_direction,next_day_up,next_day_return
NVDA,2024-12-06,news,144.5867,145.6865897,141.2969942,142.4268951,188505600,-1.493778403,1.1124,0.079,0,0.921,0.6124,0.079,0,0.921,TRUE,TRUE,TRUE,1,1,4,12,FALSE,3.035960722,0.6518857143,flat,up,0,-0.1151353966
NVDA,2024-12-09,news,138.9572149,139.9371205,137.1173878,138.797226,189308600,-0.1151353966,0.04,0.079,0,0.921,0.6124,0.079,0,0.921,TRUE,TRUE,TRUE,1,1,0,12,FALSE,2.029209211,0.6321428571,down,flat,0,-2.834319357
NVDA,2024-12-10,news,138.9972115,141.806966,133.7776903,135.0575867,210020900,-2.834319357,0.1124,0.079,0,0.921,0.6124,0.079,0,0.921,TRUE,TRUE,TRUE,1,1,1,12,FALSE,5.776573164,0.6124,up,down,1,1.419625029
NVDA,2024-12-11,news,137.3473626,140.1571017,135.1975666,139.2971802,184905200,1.419625029,1.1124,0.079,0,0.921,0.6124,0.079,0,0.921,TRUE,TRUE,TRUE,1,1,2,12,FALSE,3.610943093,0.6124,flat,up,0,0.1896662557
NVDA,2024-12-12,news,137.0673915,138.427267,135.7875104,137.3273621,159211400,0.1896662557,0.01,0.079,0,0.921,0.6124,0.079,0,0.921,TRUE,TRUE,TRUE,1,1,3,12,FALSE,1.925882225,0.6124,down,flat,0,-3.375559493
NVDA,2024-12-13,news,138.9272268,139.5871698,132.5278062,134.2376556,231514900,-3.375559493,0.1124,0.079,0,0.921,0.6124,0.079,0,0.921,TRUE,TRUE,TRUE,1,1,4,12,FALSE,5.081339206,0.6124,down,down,0,-1.624677891
NVDA,2024-12-16,news,134.1676461,134.3876271,130.4079976,131.987854,237951100,-1.624677891,1.1124,0.079,0,0.921,0.6124,0.079,0,0.921,TRUE,TRUE,TRUE,1,1,0,12,FALSE,2.966161831,0.6124,up,up,1,1.007051738
NVDA,2024-12-17,news,129.0781225,131.5778926,126.8483319,130.378006,259410300,1.007051738,0.1124,0.079,0,0.921,0.6124,0.079,0,0.921,TRUE,TRUE,TRUE,1,1,1,12,FALSE,3.664107105,0.6124,down,down,0,-3.697891025
NVDA,2024-12-18,news,133.8476893,136.6874244,128.2682006,128.8981476,277444500,-3.697891025,0.1124,0.079,0,0.921,0.6124,0.079,0,0.921,TRUE,TRUE,TRUE,1,1,2,12,FALSE,6.290152496,0.6124,down,down,0,-0.819673555
NVDA,2024-12-19,news,131.7478712,134.0176666,129.5380831,130.6679688,209719200,-0.819673555,0.1124,0.079,0,0.921,0.6124,0.079,0,0.921,TRUE,TRUE,TRUE,1,1,3,12,FALSE,3.400118332,0.6124,up,down,1,3.767043742
NVDA,2024-12-20,news,129.7980572,135.2675553,128.2082071,134.6876068,306528600,3.767043742,1.1124,0.079,0,0.921,0.6124,0.079,0,0.921,TRUE,TRUE,TRUE,1,1,4,12,FALSE,5.438716348,0.6124,up,up,1,2.487525257
NVDA,2024-12-23,news,136.2674627,139.7771343,135.1075658,139.6571503,176053500,2.487525257,1.1124,0.079,0,0.921,0.6124,0.079,0,0.921,TRUE,TRUE,TRUE,1,1,0,12,FALSE,3.426767105,0.6124,flat,up,0,0.1571437291
NVDA,2024-12-24,news,139.9871266,141.8869457,138.6372446,140.2071075,105157000,0.1571437291,0.04,0.079,0,0.921,0.6124,0.079,0,0.921,TRUE,TRUE,TRUE,1,1,1,12,FALSE,2.321428571,0.6124,flat,flat,0,0.1646354564
NVDA,2024-12-26,news,139.6871549,140.8370584,137.7173348,139.9171295,116205600,0.1646354564,0.1124,0.079,0,0.921,0.6124,0.079,0,0.921,TRUE,TRUE,TRUE,1,1,3,12,FALSE,2.23336467,0.6124,down,down,0,-1.111518232
NVDA,2024-12-27,news,138.5372576,139.0072156,134.6976145,136.9973907,170582600,-1.111518232,1.1124,0.079,0,0.921,0.6124,0.079,0,0.921,TRUE,TRUE,TRUE,1,1,4,12,FALSE,3.110788498,0.6124,up,up,1,1.972857395
NVDA,2024-12-30,news,134.817597,140.257099,134.007674,137.477356,167734700,1.972857395,0.1124,0.079,0,0.921,0.6124,0.079,0,0.921,TRUE,TRUE,TRUE,1,1,0,12,FALSE,4.635466821,0.6124,down,down,0,-2.709559897
NVDA,2024-12-31,news,138.0173106,138.0573155,133.8176998,134.2776489,155659200,-2.709559897,0.1124,0.079,0,0.921,0.6124,0.079,0,0.921,TRUE,TRUE,TRUE,1,1,1,12,TRUE,3.071799993,0.6124,up,down,1,1.698527617
NVDA,2025-01-02,news,135.9874867,138.8672266,134.6176176,138.2972717,198247200,1.698527617,0.1124,0.079,0,0.921,0.6124,0.079,0,0.921,TRUE,TRUE,TRUE,1,1,3,1,FALSE,3.125,0.6124,up,down,1,3.185491671
NVDA,2025-01-03,news,139.9971144,144.8866639,139.7171414,144.4567108,229322500,3.185491671,1.1124,0.079,0,0.921,0.6124,0.079,0,0.921,TRUE,TRUE,TRUE,1,1,4,1,FALSE,3.692592223,0.6124,up,up,1,0.5653115005
NVDA,2025-01-06,news,148.5763255,152.1460043,147.8064073,149.4162445,265377400,0.5653115005,0.1124,0.079,0,0.921,0.6124,0.079,0,0.921,TRUE,TRUE,TRUE,1,1,0,1,FALSE,2.920786355,0.6124,down,down,0,-8.423184665
NVDA,2025-01-07,news,153.0159191,153.1159161,139.9971128,140.1271057,351782200,-8.423184665,0.01,0.079,0,0.921,0.6124,0.079,0,0.921,TRUE,TRUE,TRUE,1,1,1,1,FALSE,8.573489172,0.6124,down,flat,0,-1.732361614
NVDA,2025-01-08,news,142.5668964,143.9367656,137.5473535,140.0971222,227349900,-1.732361614,0.1124,0.079,0,0.921,0.6124,0.079,0,0.921,TRUE,TRUE,TRUE,1,1,2,1,FALSE,4.481694002,0.6124,down,down,0,-1.120402561
NVDA,2025-01-10,news,137.4373584,139.9071325,134.2076597,135.8975067,207602500,-1.120402561,1.1597,0.092,0,0.908,0.6124,0.079,0,0.921,FALSE,TRUE,TRUE,1,1,4,1,FALSE,4.146960404,0.6191571429,up,up,1,2.492491805
NVDA,2025-01-13,news,129.9780507,133.4777288,129.4980838,133.2177429,204808900,2.492491805,0.1597,0.092,0,0.908,0.6597,0.092,0,0.908,TRUE,FALSE,FALSE,1,1,0,1,FALSE,3.061782305,0.6259142857,down,down,0,-3.153258691
NVDA,2025-01-14,news,136.0374931,136.3674646,130.0380448,131.747879,195590500,-3.153258691,0.1597,0.092,0,0.908,0.6597,0.092,0,0.908,TRUE,TRUE,TRUE,1,1,1,1,FALSE,4.652702454,0.6326714286,up,down,1,1.937906259
NVDA,2025-01-15,news,133.6377046,136.4374502,131.277921,136.227478,185217300,1.937906259,0.01,0.092,0,0.908,0.6597,0.092,0,0.908,TRUE,TRUE,TRUE,1,1,2,1,FALSE,3.860833444,0.6394285714,down,flat,0,-3.656947553
NVDA,2025-01-16,news,138.6272498,138.7372403,133.4777295,133.557724,209235600,-3.656947553,1.1597,0.092,0,0.908,0.6597,0.092,0,0.908,TRUE,TRUE,TRUE,1,1,3,1,FALSE,3.7939949,0.6461857143,up,up,1,0.7462171733
NVDA,2025-01-17,news,136.6774315,138.4872626,135.4475488,137.6973419,201188800,0.7462171733,1.1597,0.092,0,0.908,0.6597,0.092,0,0.908,TRUE,TRUE,TRUE,1,1,4,1,FALSE,2.224005583,0.6529428571,up,up,1,1.20005614
NVDA,2025-01-21,news,139.1472026,141.8169551,137.0773857,140.8170471,197749000,1.20005614,0.1597,0.092,0,0.908,0.6597,0.092,0,0.908,TRUE,TRUE,TRUE,1,1,1,1,FALSE,3.406155051,0.6597,up,down,1,1.66597788
NVDA,2025-01-22,news,144.6467059,147.7764078,143.6567914,147.056488,237651400,1.66597788,1.4698,0.277,0,0.723,0.6597,0.092,0,0.908,FALSE,TRUE,TRUE,1,1,2,1,FALSE,2.848054067,0.704,up,up,1,1.496034556
NVDA,2025-01-23,news,145.036668,147.2164603,143.7067884,147.2064667,155915500,1.496034556,0.4698,0.277,0,0.723,0.9698,0.277,0,0.723,TRUE,FALSE,FALSE,1,1,3,1,FALSE,2.419851384,0.7483,down,down,0,-3.875446646
NVDA,2025-01-24,news,148.3563435,148.9562944,141.8669504,142.6068726,234657600,-3.875446646,0.05,0.156,0,0.844,0.9698,0.277,0,0.723,FALSE,TRUE,TRUE,1,1,4,1,FALSE,4.778591744,0.7674714286,down,flat,0,-5.112183275
NVDA,2025-01-27,news,124.7885213,128.388181,116.6892604,118.4091034,818830900,-5.112183275,1.2939,0.156,0,0.844,0.7939,0.156,0,0.844,TRUE,FALSE,FALSE,1,1,0,1,FALSE,9.374997325,0.7866428571,up,up,1,5.894432377
NVDA,2025-01-28,news,121.7988014,128.988143,116.2393149,128.9781494,579666400,5.894432377,0.03,0.156,0,0.844,0.7939,0.156,0,0.844,TRUE,TRUE,TRUE,1,1,1,1,FALSE,10.46712114,0.8058142857,down,flat,0,-2.213441148
NVDA,2025-01-29,news,126.4883671,126.8783306,120.0389633,123.6886215,467120600,-2.213441148,0.2939,0.156,0,0.844,0.7939,0.156,0,0.844,TRUE,TRUE,TRUE,1,1,2,1,FALSE,5.40711173,0.8249857143,up,down,1,1.259141406
NVDA,2025-01-30,news,123.0886741,124.9885008,118.0891341,124.6385345,392925500,1.259141406,0.2939,0.156,0,0.844,0.7939,0.156,0,0.844,TRUE,TRUE,TRUE,1,1,3,1,FALSE,5.605200334,0.8441571429,down,down,0,-2.997252481
NVDA,2025-01-31,news,123.7686179,127.8382434,119.1790436,120.05896,390372900,-2.997252481,0.1588,0.073,0,0.927,0.7939,0.156,0,0.844,FALSE,TRUE,TRUE,1,1,4,1,FALSE,6.996280593,0.7997285714,up,down,1,1.664491209
NVDA,2025-02-03,news,114.7394487,118.5590971,112.9996108,116.6492767,371235700,1.664491209,0.1388,0,0.057,0.943,0.6588,0.073,0,0.927,FALSE,FALSE,FALSE,1,1,0,2,FALSE,4.845313777,0.6095857143,up,up,1,1.444940539
NVDA,2025-02-04,news,116.9492444,121.1888524,116.6892662,118.6390915,256550000,1.444940539,-0.8612,0,0.057,0.943,-0.3612,0,0.057,0.943,TRUE,FALSE,FALSE,1,1,1,2,FALSE,3.84746925,0.4445714286,up,down,1,2.521353187
NVDA,2025-02-05,news,121.7488023,124.9885021,120.7488943,124.8185196,262230800,2.521353187,-0.8612,0,0.057,0.943,-0.3612,0,0.057,0.943,TRUE,TRUE,TRUE,1,1,2,2,FALSE,3.482258368,0.2795571429,up,down,1,0.9888514558
NVDA,2025-02-06,news,127.4082733,128.7581552,125.1984776,128.6681519,251483600,0.9888514558,0.05,0,0.057,0.943,-0.3612,0,0.057,0.943,TRUE,TRUE,TRUE,1,1,3,2,FALSE,2.793914016,0.1145428571,flat,flat,0,0.479798105
NVDA,2025-02-07,news,129.2081106,130.3579987,124.9884977,129.8280487,228186300,0.479798105,0.82885,0.0665,0.02,0.914,-0.3612,0,0.057,0.943,FALSE,TRUE,TRUE,2,1,4,2,FALSE,4.155699634,0.04810714286,up,up,1,2.675079625
NVDA,2025-02-10,news,130.078033,134.9875852,129.9480554,133.557724,216989100,2.675079625,0.04,0.0665,0.02,0.914,0.32885,0.0665,0.02,0.914,TRUE,FALSE,FALSE,2,2,0,2,FALSE,3.874235858,-0.01832857143,flat,flat,0,0.1659384656
NVDA,2025-02-11,news,132.567815,134.4676343,131.0079609,132.787796,178902400,0.1659384656,-0.17115,0.0665,0.02,0.914,0.32885,0.0665,0.02,0.914,TRUE,TRUE,TRUE,2,2,1,2,FALSE,2.609738578,-0.06546428571,up,down,1,0.8614021538
NVDA,2025-02-12,news,130.0080528,132.2278499,129.0681367,131.1279449,160278600,0.8614021538,0.82885,0.0665,0.02,0.914,0.32885,0.0665,0.02,0.914,TRUE,TRUE,TRUE,2,2,2,2,FALSE,2.430398061,0.03311428571,up,up,1,2.835205075
NVDA,2025-02-13,news,131.5479045,136.4874529,131.157941,135.2775574,197430000,2.835205075,0.82885,0.0665,0.02,0.914,0.32885,0.0665,0.02,0.914,TRUE,TRUE,TRUE,2,2,3,2,FALSE,4.051384866,0.1316928571,up,up,1,1.736525828
NVDA,2025-02-14,news,136.4674421,139.2371916,135.4875365,138.8372345,195479600,1.736525828,0.02,0.0665,0.02,0.914,0.32885,0.0665,0.02,0.914,TRUE,TRUE,TRUE,2,2,4,2,FALSE,2.74765542,0.2302714286,down,flat,0,-1.323713683
NVDA,2025-02-18,news,141.2570149,143.4268136,137.9173105,139.3871765,219176600,-1.323713683,0.05,0.142,0,0.858,0.32885,0.0665,0.02,0.914,FALSE,TRUE,TRUE,1,2,1,2,FALSE,3.900339491,0.4050857143,flat,flat,0,-0.2007015915
NVDA,2025-02-19,news,139.4971666,141.3470026,137.2073839,139.2171936,167536000,-0.2007015915,0.03,0.142,0,0.858,0.8625,0.142,0,0.858,TRUE,FALSE,FALSE,1,1,2,2,FALSE,2.967528889,0.4813214286,flat,flat,0,0.05713192298
NVDA,2025-02-20,news,140.0171277,140.6470747,136.77742,140.0971222,143903600,0.05713192298,0.3625,0.142,0,0.858,0.8625,0.142,0,0.858,TRUE,TRUE,TRUE,1,1,3,2,FALSE,2.763700928,0.5575571429,down,down,0,-4.005998914
NVDA,2025-02-21,news,140.0271179,141.4470007,134.0176759,134.4176331,228217600,-4.005998914,0.01,0.142,0,0.858,0.8625,0.142,0,0.858,TRUE,TRUE,TRUE,1,1,4,2,FALSE,5.305632884,0.6337928571,down,flat,0,-4.598710378
NVDA,2025-02-24,news,136.547442,138.5772542,130.0680421,130.2680206,251381100,-4.598710378,0.3625,0.142,0,0.858,0.8625,0.142,0,0.858,TRUE,TRUE,TRUE,1,1,0,2,FALSE,6.231689118,0.7100285714,down,down,0,-2.577318498
NVDA,2025-02-25,news,129.9680453,130.1880263,124.4285613,126.6183548,271428700,-2.577318498,0.3625,0.142,0,0.858,0.8625,0.142,0,0.858,TRUE,TRUE,TRUE,1,1,1,2,FALSE,4.431446912,0.7862642857,up,down,1,0.9923788227
NVDA,2025-02-26,news,129.9780544,133.7177008,128.4781923,131.2679291,322553800,0.9923788227,0.04,0.142,0,0.858,0.8625,0.142,0,0.858,TRUE,TRUE,TRUE,1,1,2,2,FALSE,4.031071631,0.8625,down,flat,0,-10.99999887
NVDA,2025-02-27,news,134.9875872,134.9975808,119.9989676,120.1389542,443175800,-10.99999887,1.3625,0.142,0,0.858,0.8625,0.142,0,0.858,TRUE,TRUE,TRUE,1,1,3,2,FALSE,11.11110546,0.8625,up,up,1,5.84646816
TSLA,2024-03-01,news,200.5200043,204.5200043,198.5,202.6399994,82099200,1.057248689,-0.482466129,0.06925806452,0.06267741935,0.8680483871,0.01753387097,0.06925806452,0.06267741935,0.8680483871,TRUE,TRUE,FALSE,1.129032258,1.129032258,4,3,FALSE,3.002196362,0.01753387097,down,down,0,-5.328836394
TSLA,2024-03-04,news,198.7299957,199.75,186.7200012,188.1399994,134334900,-5.328836394,-0.482466129,0.06925806452,0.06267741935,0.8680483871,0.01753387097,0.06925806452,0.06267741935,0.8680483871,TRUE,TRUE,TRUE,1.129032258,1.129032258,0,3,FALSE,6.556634157,0.01753387097,down,down,0,-1.261948932
TSLA,2024-03-05,news,183.0500031,184.5899963,177.5700073,180.7400055,119660800,-1.261948932,0.01,0.06925806452,0.06267741935,0.8680483871,0.01753387097,0.06925806452,0.06267741935,0.8680483871,TRUE,TRUE,TRUE,1.129032258,1.129032258,1,3,FALSE,3.835011689,0.01753387097,down,flat,0,-1.916779878
TSLA,2024-03-06,news,179.9900055,181.5800018,173.6999969,176.5399933,107920900,-1.916779878,0.517533871,0.06925806452,0.06267741935,0.8680483871,0.01753387097,0.06925806452,0.06267741935,0.8680483871,TRUE,TRUE,TRUE,1.129032258,1.129032258,2,3,FALSE,4.37802358,0.01753387097,up,up,1,2.466296325
TSLA,2024-03-07,news,174.3500061,180.0399933,173.6999969,178.6499939,102129000,2.466296325,-0.0061,0.076,0.022,0.902,0.01753387097,0.06925806452,0.06267741935,0.8680483871,FALSE,TRUE,TRUE,1,1.129032258,3,3,FALSE,3.636361409,0.1128070968,down,down,0,-3.393941412
TSLA,2024-03-08,news,181.5,182.7299957,174.6999969,175.3399963,85315300,-3.393941412,0.9939,0.076,0.022,0.902,0.4939,0.076,0.022,0.902,TRUE,FALSE,FALSE,1,1,4,3,FALSE,4.424241752,0.1763225806,up,up,1,1.322318247
TSLA,2024-03-11,news,175.4499969,182.8699951,174.8000031,177.7700043,85391500,1.322318247,0.05,0.076,0.022,0.902,0.4939,0.076,0.022,0.902,TRUE,TRUE,TRUE,1,1,0,3,FALSE,4.599596584,0.2216907834,flat,flat,0,-0.1293868374
TSLA,2024-03-12,news,177.7700043,179.4299927,172.4100037,177.5399933,87391700,-0.1293868374,-0.0061,0.076,0.022,0.902,0.4939,0.076,0.022,0.902,TRUE,TRUE,TRUE,1,1,1,3,FALSE,3.94891649,0.2897430876,down,down,0,-2.062991772
TSLA,2024-03-13,news,173.0500031,176.0500031,169.1499939,169.4799957,106524500,-2.062991772,-0.0061,0.076,0.022,0.902,0.4939,0.076,0.022,0.902,TRUE,TRUE,TRUE,1,1,2,3,FALSE,3.987292132,0.3577953917,down,down,0,-3.141207688
TSLA,2024-03-14,news,167.7700043,171.1699982,160.5099945,162.5,126325700,-3.141207688,0.9939,0.076,0.022,0.902,0.4939,0.076,0.022,0.902,TRUE,TRUE,TRUE,1,1,3,3,FALSE,6.353938958,0.4258476959,flat,up,0,0.251289319
TSLA,2024-03-15,news,163.1600037,165.1799927,160.7599945,163.5700073,96971900,0.251289319,-0.0061,0.076,0.022,0.902,0.4939,0.076,0.022,0.902,TRUE,TRUE,TRUE,1,1,4,3,FALSE,2.70899612,0.4939,up,down,1,2.223267077
TSLA,2024-03-18,news,170.0200043,174.7200012,165.8999939,173.8000031,108214400,2.223267077,-0.0061,0.076,0.022,0.902,0.4939,0.076,0.022,0.902,TRUE,TRUE,TRUE,1,1,0,3,FALSE,5.187629163,0.4939,down,down,0,-0.6033843597
TSLA,2024-03-19,news,172.3600006,172.8200073,167.4199982,171.3200073,77271400,-0.6033843597,0.9939,0.076,0.022,0.902,0.4939,0.076,0.022,0.902,TRUE,TRUE,TRUE,1,1,1,3,FALSE,3.13298279,0.4939,up,up,1,1.537574371
TSLA,2024-03-20,news,173,176.25,170.8200073,175.6600037,83846700,1.537574371,-0.0061,0.076,0.022,0.902,0.4939,0.076,0.022,0.902,TRUE,TRUE,TRUE,1,1,2,3,FALSE,3.13872409,0.4939,down,down,0,-2.023919767
TSLA,2024-03-21,news,176.3899994,178.1799927,171.8000031,172.8200073,73178000,-2.023919767,0.9939,0.076,0.022,0.902,0.4939,0.076,0.022,0.902,TRUE,TRUE,TRUE,1,1,3,3,FALSE,3.61697922,0.4939,up,up,1,2.483651886
